					CZCE History data(2022SM)
Trading Day|Contract Code|Prev.Settle|Open     |High     |Low      |Close    |Settlement|Change1   |Change2   |Volume    |OpenInterest|OI Change|Turnover     |DeliverySettlementPrice
2022-01-05 |SM203        |8,064.00   |8,030.00 |8,090.00 |8,022.00 |8,042.00 |8,050.00  |-22.00    |-14.00    |12,205    |32,750      |2,425    |49,121.99    |                       
2022-01-05 |SM204        |8,100.00   |8,024.00 |8,102.00 |8,024.00 |8,066.00 |8,052.00  |-34.00    |-48.00    |2,192     |4,504       |1,472    |8,825.54     |                       
2022-01-05 |SM205        |8,108.00   |8,080.00 |8,116.00 |8,046.00 |8,054.00 |8,074.00  |-54.00    |-34.00    |69,072    |118,191     |3,158    |278,849.77   |                       
2022-01-05 |SM206        |8,068.00   |8,002.00 |8,126.00 |8,002.00 |8,068.00 |8,054.00  |0.00      |-14.00    |1,697     |3,160       |1,034    |6,833.09     |                       
2022-01-05 |SM207        |8,040.00   |8,080.00 |8,080.00 |8,044.00 |8,048.00 |8,052.00  |8.00      |12.00     |44        |1,440       |-44      |177.12       |                       
2022-01-05 |SM208        |8,076.00   |0.00     |0.00     |0.00     |0.00     |8,076.00  |0.00      |0.00      |0         |1,559       |0        |0.00         |                       
2022-01-05 |SM209        |8,050.00   |8,052.00 |8,086.00 |8,008.00 |8,010.00 |8,032.00  |-40.00    |-18.00    |449       |1,301       |104      |1,803.11     |                       
2022-01-05 |SM210        |8,042.00   |0.00     |0.00     |0.00     |0.00     |8,042.00  |0.00      |0.00      |0         |162         |0        |0.00         |                       
2022-01-05 |SM211        |8,050.00   |0.00     |0.00     |0.00     |0.00     |8,050.00  |0.00      |0.00      |0         |135         |0        |0.00         |                       
2022-01-05 |SM212        |8,066.00   |8,052.00 |8,052.00 |8,052.00 |8,052.00 |8,052.00  |-14.00    |-14.00    |1         |2           |0        |4.03         |                       
2022-01-06 |SM201        |8,018.00   |8,062.00 |8,240.00 |8,058.00 |8,198.00 |8,202.00  |180.00    |184.00    |810       |6,015       |-387     |3,321.77     |8,168.00               
2022-01-06 |SM202        |8,042.00   |8,038.00 |8,278.00 |8,038.00 |8,230.00 |8,174.00  |188.00    |132.00    |1,604     |10,699      |-1,007   |6,555.27     |                       
2022-01-06 |SM203        |8,050.00   |8,068.00 |8,296.00 |8,044.00 |8,230.00 |8,186.00  |180.00    |136.00    |10,048    |32,888      |138      |41,125.62    |                       
2022-01-06 |SM204        |8,052.00   |8,060.00 |8,312.00 |8,060.00 |8,238.00 |8,210.00  |186.00    |158.00    |4,708     |6,704       |2,200    |19,325.61    |                       
2022-01-06 |SM205        |8,074.00   |8,054.00 |8,318.00 |8,054.00 |8,260.00 |8,220.00  |186.00    |146.00    |120,096   |107,228     |-10,963  |493,558.64   |                       
2022-01-06 |SM206        |8,054.00   |8,022.00 |8,286.00 |8,022.00 |8,242.00 |8,168.00  |188.00    |114.00    |2,415     |4,445       |1,285    |9,863.00     |                       
2022-01-06 |SM207        |8,052.00   |8,070.00 |8,242.00 |8,070.00 |8,230.00 |8,128.00  |178.00    |76.00     |59        |1,425       |-15      |239.77       |                       
2022-01-06 |SM208        |8,076.00   |0.00     |0.00     |0.00     |0.00     |8,168.00  |92.00     |92.00     |0         |1,559       |0        |0.00         |                       
2022-01-06 |SM209        |8,032.00   |8,034.00 |8,228.00 |8,034.00 |8,178.00 |8,140.00  |146.00    |108.00    |968       |954         |-347     |3,939.87     |                       
2022-01-06 |SM210        |8,042.00   |0.00     |0.00     |0.00     |0.00     |8,152.00  |110.00    |110.00    |0         |162         |0        |0.00         |                       
2022-01-06 |SM211        |8,050.00   |0.00     |0.00     |0.00     |0.00     |8,134.00  |84.00     |84.00     |0         |135         |0        |0.00         |                       
2022-01-06 |SM212        |8,052.00   |8,168.00 |8,180.00 |8,168.00 |8,180.00 |8,174.00  |128.00    |122.00    |2         |2           |0        |8.17         |                       
2022-01-07 |SM201        |8,202.00   |8,230.00 |8,316.00 |8,202.00 |8,250.00 |8,256.00  |48.00     |54.00     |1,453     |5,518       |-497     |5,992.52     |8,188.00               
2022-01-07 |SM202        |8,174.00   |8,224.00 |8,350.00 |8,224.00 |8,286.00 |8,250.00  |112.00    |76.00     |3,143     |8,520       |-2,179   |12,964.84    |                       
2022-01-07 |SM203        |8,186.00   |8,272.00 |8,380.00 |8,218.00 |8,318.00 |8,306.00  |132.00    |120.00    |14,120    |35,972      |3,084    |58,632.21    |                       
2022-01-07 |SM204        |8,210.00   |8,270.00 |8,402.00 |8,224.00 |8,330.00 |8,314.00  |120.00    |104.00    |5,127     |8,300       |1,596    |21,310.42    |                       
2022-01-07 |SM205        |8,220.00   |8,268.00 |8,416.00 |8,224.00 |8,330.00 |8,328.00  |110.00    |108.00    |102,522   |103,320     |-3,908   |426,903.21   |                       
2022-01-07 |SM206        |8,168.00   |8,266.00 |8,374.00 |8,210.00 |8,306.00 |8,306.00  |138.00    |138.00    |3,258     |5,603       |1,158    |13,529.34    |                       
2022-01-07 |SM207        |8,128.00   |8,226.00 |8,326.00 |8,226.00 |8,298.00 |8,300.00  |170.00    |172.00    |25        |1,426       |1        |103.73       |                       
2022-01-07 |SM208        |8,168.00   |8,330.00 |8,350.00 |8,288.00 |8,324.00 |8,324.00  |156.00    |156.00    |4         |1,558       |-1       |16.65        |                       
2022-01-07 |SM209        |8,140.00   |8,220.00 |8,318.00 |8,150.00 |8,250.00 |8,230.00  |110.00    |90.00     |741       |618         |-336     |3,049.38     |                       
2022-01-07 |SM210        |8,152.00   |0.00     |0.00     |0.00     |0.00     |8,186.00  |34.00     |34.00     |0         |162         |0        |0.00         |                       
2022-01-07 |SM211        |8,134.00   |0.00     |0.00     |0.00     |0.00     |8,168.00  |34.00     |34.00     |0         |135         |0        |0.00         |                       
2022-01-07 |SM212        |8,174.00   |0.00     |0.00     |0.00     |0.00     |8,174.00  |0.00      |0.00      |0         |2           |0        |0.00         |                       
2022-01-10 |SM201        |8,256.00   |8,320.00 |8,454.00 |8,320.00 |8,448.00 |8,402.00  |192.00    |146.00    |407       |5,522       |4        |1,709.50     |8,212.00               
2022-01-10 |SM202        |8,250.00   |8,316.00 |8,480.00 |8,316.00 |8,412.00 |8,428.00  |162.00    |178.00    |836       |8,291       |-229     |3,522.66     |                       
2022-01-10 |SM203        |8,306.00   |8,318.00 |8,518.00 |8,318.00 |8,446.00 |8,434.00  |140.00    |128.00    |14,513    |37,146      |1,174    |61,197.37    |                       
2022-01-10 |SM204        |8,314.00   |8,318.00 |8,532.00 |8,318.00 |8,460.00 |8,434.00  |146.00    |120.00    |7,154     |10,240      |1,940    |30,163.19    |                       
2022-01-10 |SM205        |8,328.00   |8,380.00 |8,540.00 |8,340.00 |8,472.00 |8,452.00  |144.00    |124.00    |117,621   |120,708     |17,388   |497,045.01   |                       
2022-01-10 |SM206        |8,306.00   |8,348.00 |8,498.00 |8,324.00 |8,432.00 |8,418.00  |126.00    |112.00    |4,262     |6,295       |692      |17,936.24    |                       
2022-01-10 |SM207        |8,300.00   |7,470.00 |8,454.00 |7,470.00 |8,402.00 |8,408.00  |102.00    |108.00    |108       |1,478       |52       |454.01       |                       
2022-01-10 |SM208        |8,324.00   |9,150.00 |9,150.00 |8,326.00 |8,420.00 |8,442.00  |96.00     |118.00    |24        |1,572       |14       |101.30       |                       
2022-01-10 |SM209        |8,230.00   |8,278.00 |8,428.00 |8,266.00 |8,386.00 |8,368.00  |156.00    |138.00    |597       |688         |70       |2,497.44     |                       
2022-01-10 |SM210        |8,186.00   |0.00     |0.00     |0.00     |0.00     |8,338.00  |152.00    |152.00    |0         |162         |0        |0.00         |                       
2022-01-10 |SM211        |8,168.00   |0.00     |0.00     |0.00     |0.00     |8,308.00  |140.00    |140.00    |0         |135         |0        |0.00         |                       
2022-01-10 |SM212        |8,174.00   |8,000.00 |8,362.00 |8,000.00 |8,362.00 |8,358.00  |188.00    |184.00    |406       |406         |404      |1,696.58     |                       
2022-01-11 |SM201        |8,402.00   |8,270.00 |8,372.00 |8,250.00 |8,372.00 |8,306.00  |-30.00    |-96.00    |197       |5,556       |34       |818.13       |8,222.00               
2022-01-11 |SM202        |8,428.00   |8,360.00 |8,422.00 |8,290.00 |8,394.00 |8,358.00  |-34.00    |-70.00    |1,484     |7,101       |-1,190   |6,200.59     |                       
2022-01-11 |SM203        |8,434.00   |8,418.00 |8,438.00 |8,296.00 |8,434.00 |8,378.00  |0.00      |-56.00    |8,481     |36,319      |-827     |35,527.93    |                       
2022-01-11 |SM204        |8,434.00   |8,454.00 |8,454.00 |8,298.00 |8,430.00 |8,376.00  |-4.00     |-58.00    |4,978     |11,881      |1,641    |20,846.32    |                       
2022-01-11 |SM205        |8,452.00   |8,468.00 |8,468.00 |8,300.00 |8,434.00 |8,386.00  |-18.00    |-66.00    |71,541    |113,089     |-7,619   |299,926.91   |                       
2022-01-11 |SM206        |8,418.00   |8,438.00 |8,438.00 |8,298.00 |8,400.00 |8,364.00  |-18.00    |-54.00    |1,811     |6,305       |10       |7,573.20     |                       
2022-01-11 |SM207        |8,408.00   |8,300.00 |8,386.00 |8,298.00 |8,386.00 |8,316.00  |-22.00    |-92.00    |12        |1,469       |-9       |49.89        |                       
2022-01-11 |SM208        |8,442.00   |8,298.00 |8,348.00 |8,280.00 |8,348.00 |8,304.00  |-94.00    |-138.00   |15        |1,567       |-5       |62.28        |                       
2022-01-11 |SM209        |8,368.00   |8,322.00 |8,370.00 |8,246.00 |8,360.00 |8,334.00  |-8.00     |-34.00    |1,045     |1,221       |533      |4,354.29     |                       
2022-01-11 |SM210        |8,338.00   |8,278.00 |8,346.00 |8,278.00 |8,346.00 |8,318.00  |8.00      |-20.00    |3         |162         |0        |12.48        |                       
2022-01-11 |SM211        |8,308.00   |8,226.00 |8,324.00 |8,226.00 |8,324.00 |8,276.00  |16.00     |-32.00    |2         |135         |0        |8.28         |                       
2022-01-11 |SM212        |8,358.00   |8,260.00 |8,260.00 |8,248.00 |8,248.00 |8,258.00  |-110.00   |-100.00   |4         |402         |-4       |16.51        |                       
2022-01-12 |SM201        |8,306.00   |8,356.00 |8,410.00 |8,356.00 |8,408.00 |8,402.00  |102.00    |96.00     |479       |5,229       |-327     |1,981.87     |8,248.00               
2022-01-12 |SM202        |8,358.00   |8,412.00 |8,500.00 |8,382.00 |8,414.00 |8,418.00  |56.00     |60.00     |980       |6,319       |-782     |4,124.73     |                       
2022-01-12 |SM203        |8,378.00   |8,496.00 |8,520.00 |8,394.00 |8,466.00 |8,448.00  |88.00     |70.00     |12,233    |36,567      |248      |51,675.04    |                       
2022-01-12 |SM204        |8,376.00   |8,474.00 |8,540.00 |8,406.00 |8,474.00 |8,462.00  |98.00     |86.00     |10,907    |15,358      |3,477    |46,148.22    |                       
2022-01-12 |SM205        |8,386.00   |8,498.00 |8,550.00 |8,406.00 |8,480.00 |8,480.00  |94.00     |94.00     |80,279    |122,565     |9,476    |340,381.57   |                       
2022-01-12 |SM206        |8,364.00   |8,486.00 |8,536.00 |8,400.00 |8,446.00 |8,458.00  |82.00     |94.00     |3,054     |6,600       |295      |12,913.16    |                       
2022-01-12 |SM207        |8,316.00   |8,448.00 |8,448.00 |8,448.00 |8,448.00 |8,448.00  |132.00    |132.00    |1         |1,469       |0        |4.22         |                       
2022-01-12 |SM208        |8,304.00   |8,452.00 |8,452.00 |8,452.00 |8,452.00 |8,452.00  |148.00    |148.00    |1         |1,568       |1        |4.23         |                       
2022-01-12 |SM209        |8,334.00   |8,400.00 |8,472.00 |8,350.00 |8,370.00 |8,392.00  |36.00     |58.00     |215       |1,213       |-8       |902.03       |                       
2022-01-12 |SM210        |8,318.00   |8,344.00 |8,344.00 |8,344.00 |8,344.00 |8,344.00  |26.00     |26.00     |65        |227         |65       |271.18       |                       
2022-01-12 |SM211        |8,276.00   |0.00     |0.00     |0.00     |0.00     |8,282.00  |6.00      |6.00      |0         |135         |0        |0.00         |                       
2022-01-12 |SM212        |8,258.00   |8,368.00 |8,368.00 |8,368.00 |8,368.00 |8,368.00  |110.00    |110.00    |1         |401         |-1       |4.18         |                       
2022-01-13 |SM201        |8,402.00   |8,536.00 |8,740.00 |8,536.00 |8,558.00 |8,632.00  |156.00    |230.00    |987       |5,307       |78       |4,260.01     |8,274.00               
2022-01-13 |SM202        |8,418.00   |8,456.00 |8,758.00 |8,456.00 |8,536.00 |8,636.00  |118.00    |218.00    |872       |6,016       |-303     |3,764.85     |                       
2022-01-13 |SM203        |8,448.00   |8,550.00 |8,790.00 |8,512.00 |8,516.00 |8,676.00  |68.00     |228.00    |13,013    |37,739      |1,172    |56,450.52    |                       
2022-01-13 |SM204        |8,462.00   |8,548.00 |8,802.00 |8,536.00 |8,544.00 |8,654.00  |82.00     |192.00    |11,025    |19,120      |3,762    |47,703.69    |                       
2022-01-13 |SM205        |8,480.00   |8,552.00 |8,832.00 |8,522.00 |8,554.00 |8,676.00  |74.00     |196.00    |189,625   |148,164     |25,599   |822,463.39   |                       
2022-01-13 |SM206        |8,458.00   |8,582.00 |8,810.00 |8,550.00 |8,564.00 |8,674.00  |106.00    |216.00    |3,125     |7,338       |738      |13,550.94    |                       
2022-01-13 |SM207        |8,448.00   |8,540.00 |8,770.00 |8,540.00 |8,586.00 |8,678.00  |138.00    |230.00    |505       |1,210       |-259     |2,190.88     |                       
2022-01-13 |SM208        |8,452.00   |8,522.00 |8,616.00 |8,510.00 |8,546.00 |8,550.00  |94.00     |98.00     |52        |1,597       |29       |222.29       |                       
2022-01-13 |SM209        |8,392.00   |8,454.00 |8,680.00 |8,440.00 |8,492.00 |8,570.00  |100.00    |178.00    |958       |1,496       |283      |4,105.00     |                       
2022-01-13 |SM210        |8,344.00   |8,500.00 |8,534.00 |8,500.00 |8,534.00 |8,518.00  |190.00    |174.00    |2         |228         |1        |8.52         |                       
2022-01-13 |SM211        |8,282.00   |8,460.00 |8,460.00 |8,460.00 |8,460.00 |8,460.00  |178.00    |178.00    |2         |137         |2        |8.46         |                       
2022-01-13 |SM212        |8,368.00   |8,470.00 |8,546.00 |8,420.00 |8,420.00 |8,488.00  |52.00     |120.00    |4         |403         |2        |16.97        |                       
2022-01-14 |SM201        |8,632.00   |8,604.00 |8,606.00 |8,482.00 |8,510.00 |8,568.00  |-122.00   |-64.00    |383       |5,043       |-264     |1,600.58     |8,302.00               
2022-01-14 |SM202        |8,636.00   |8,572.00 |8,622.00 |8,482.00 |8,522.00 |8,524.00  |-114.00   |-112.00   |1,648     |5,564       |-452     |7,023.30     |                       
2022-01-14 |SM203        |8,676.00   |8,566.00 |8,670.00 |8,512.00 |8,544.00 |8,584.00  |-132.00   |-92.00    |20,070    |39,108      |1,369    |86,133.30    |                       
2022-01-14 |SM204        |8,654.00   |8,590.00 |8,692.00 |8,538.00 |8,574.00 |8,594.00  |-80.00    |-60.00    |12,103    |24,102      |4,982    |52,008.35    |                       
2022-01-14 |SM205        |8,676.00   |8,608.00 |8,710.00 |8,560.00 |8,586.00 |8,622.00  |-90.00    |-54.00    |100,265   |145,646     |-2,518   |432,263.82   |                       
2022-01-14 |SM206        |8,674.00   |8,602.00 |8,688.00 |8,560.00 |8,578.00 |8,620.00  |-96.00    |-54.00    |3,802     |7,204       |-134     |16,383.96    |                       
2022-01-14 |SM207        |8,678.00   |8,624.00 |8,624.00 |8,562.00 |8,568.00 |8,580.00  |-110.00   |-98.00    |4         |1,210       |0        |17.16        |                       
2022-01-14 |SM208        |8,550.00   |8,544.00 |8,578.00 |8,522.00 |8,522.00 |8,544.00  |-28.00    |-6.00     |5         |1,600       |3        |21.36        |                       
2022-01-14 |SM209        |8,570.00   |8,522.00 |8,580.00 |8,470.00 |8,502.00 |8,542.00  |-68.00    |-28.00    |811       |1,605       |109      |3,463.52     |                       
2022-01-14 |SM210        |8,518.00   |0.00     |0.00     |0.00     |0.00     |8,518.00  |0.00      |0.00      |0         |228         |0        |0.00         |                       
2022-01-14 |SM211        |8,460.00   |0.00     |0.00     |0.00     |0.00     |8,460.00  |0.00      |0.00      |0         |137         |0        |0.00         |                       
2022-01-14 |SM212        |8,488.00   |0.00     |0.00     |0.00     |0.00     |8,488.00  |0.00      |0.00      |0         |403         |0        |0.00         |                       
2022-01-17 |SM201        |8,568.00   |8,180.00 |8,180.00 |8,072.00 |8,084.00 |8,084.00  |-484.00   |-484.00   |1,563     |0           |-5,043   |6,317.66     |8,290.00               
2022-01-17 |SM202        |8,524.00   |8,302.00 |8,410.00 |8,080.00 |8,096.00 |8,150.00  |-428.00   |-374.00   |1,243     |4,745       |-819     |5,065.11     |                       
2022-01-17 |SM203        |8,584.00   |8,502.00 |8,504.00 |8,076.00 |8,122.00 |8,172.00  |-462.00   |-412.00   |10,494    |37,630      |-1,478   |42,871.67    |                       
2022-01-17 |SM204        |8,594.00   |8,496.00 |8,500.00 |8,104.00 |8,124.00 |8,204.00  |-470.00   |-390.00   |7,643     |25,098      |996      |31,347.59    |                       
2022-01-17 |SM205        |8,622.00   |8,560.00 |8,560.00 |8,110.00 |8,132.00 |8,214.00  |-490.00   |-408.00   |178,564   |160,349     |14,703   |733,271.79   |                       
2022-01-17 |SM206        |8,620.00   |8,378.00 |8,472.00 |8,124.00 |8,124.00 |8,208.00  |-496.00   |-412.00   |1,539     |7,361       |157      |6,316.25     |                       
2022-01-17 |SM207        |8,580.00   |8,474.00 |8,502.00 |8,120.00 |8,142.00 |8,232.00  |-438.00   |-348.00   |493       |853         |-357     |2,029.20     |                       
2022-01-17 |SM208        |8,544.00   |8,450.00 |8,450.00 |8,122.00 |8,130.00 |8,296.00  |-414.00   |-248.00   |79        |1,604       |4        |327.64       |                       
2022-01-17 |SM209        |8,542.00   |8,390.00 |8,420.00 |8,076.00 |8,094.00 |8,166.00  |-448.00   |-376.00   |1,795     |1,927       |322      |7,328.42     |                       
2022-01-17 |SM210        |8,518.00   |8,386.00 |8,386.00 |8,142.00 |8,182.00 |8,212.00  |-336.00   |-306.00   |8         |232         |4        |32.85        |                       
2022-01-17 |SM211        |8,460.00   |8,200.00 |8,206.00 |8,200.00 |8,206.00 |8,204.00  |-254.00   |-256.00   |4         |141         |4        |16.41        |                       
2022-01-17 |SM212        |8,488.00   |8,200.00 |8,206.00 |8,100.00 |8,100.00 |8,178.00  |-388.00   |-310.00   |4         |407         |4        |16.35        |                       
2022-01-18 |SM202        |8,150.00   |8,100.00 |8,192.00 |8,100.00 |8,142.00 |8,114.00  |-8.00     |-36.00    |1,182     |3,588       |-1,157   |4,794.87     |                       
2022-01-18 |SM203        |8,172.00   |8,124.00 |8,224.00 |8,120.00 |8,170.00 |8,162.00  |-2.00     |-10.00    |11,138    |36,221      |-1,409   |45,449.12    |                       
2022-01-18 |SM204        |8,204.00   |8,132.00 |8,238.00 |8,130.00 |8,206.00 |8,170.00  |2.00      |-34.00    |11,145    |29,580      |4,482    |45,521.50    |                       
2022-01-18 |SM205        |8,214.00   |8,158.00 |8,252.00 |8,140.00 |8,214.00 |8,192.00  |0.00      |-22.00    |98,579    |151,168     |-9,181   |403,784.72   |                       
2022-01-18 |SM206        |8,208.00   |8,152.00 |8,240.00 |8,146.00 |8,224.00 |8,202.00  |16.00     |-6.00     |1,356     |7,528       |167      |5,560.28     |                       
2022-01-18 |SM207        |8,232.00   |8,146.00 |8,216.00 |8,146.00 |8,202.00 |8,200.00  |-30.00    |-32.00    |154       |902         |49       |631.30       |                       
2022-01-18 |SM208        |8,296.00   |8,160.00 |8,202.00 |8,160.00 |8,200.00 |8,198.00  |-96.00    |-98.00    |168       |1,729       |125      |688.64       |                       
2022-01-18 |SM209        |8,166.00   |8,130.00 |8,198.00 |8,100.00 |8,172.00 |8,146.00  |6.00      |-20.00    |554       |1,948       |21       |2,256.11     |                       
2022-01-18 |SM210        |8,212.00   |8,138.00 |8,148.00 |8,106.00 |8,118.00 |8,136.00  |-94.00    |-76.00    |11        |236         |4        |44.74        |                       
2022-01-18 |SM211        |8,204.00   |8,136.00 |8,200.00 |8,136.00 |8,164.00 |8,194.00  |-40.00    |-10.00    |278       |415         |274      |1,138.93     |                       
2022-01-18 |SM212        |8,178.00   |8,140.00 |8,202.00 |8,140.00 |8,202.00 |8,180.00  |24.00     |2.00      |280       |683         |276      |1,145.10     |                       
2022-01-18 |SM301        |8,178.00   |0.00     |0.00     |0.00     |0.00     |8,178.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-19 |SM202        |8,114.00   |8,310.00 |8,370.00 |8,242.00 |8,242.00 |8,262.00  |128.00    |148.00    |598       |3,030       |-558     |2,470.27     |                       
2022-01-19 |SM203        |8,162.00   |8,332.00 |8,400.00 |8,212.00 |8,254.00 |8,340.00  |92.00     |178.00    |9,321     |35,132      |-1,089   |38,869.56    |                       
2022-01-19 |SM204        |8,170.00   |8,360.00 |8,420.00 |8,222.00 |8,272.00 |8,346.00  |102.00    |176.00    |11,559    |32,926      |3,346    |48,227.73    |                       
2022-01-19 |SM205        |8,192.00   |8,346.00 |8,434.00 |8,228.00 |8,292.00 |8,354.00  |100.00    |162.00    |115,464   |144,637     |-6,531   |482,298.93   |                       
2022-01-19 |SM206        |8,202.00   |8,334.00 |8,410.00 |8,232.00 |8,290.00 |8,342.00  |88.00     |140.00    |2,293     |7,818       |290      |9,564.40     |                       
2022-01-19 |SM207        |8,200.00   |8,358.00 |8,358.00 |8,230.00 |8,284.00 |8,332.00  |84.00     |132.00    |171       |734         |-168     |712.30       |                       
2022-01-19 |SM208        |8,198.00   |8,348.00 |8,348.00 |8,348.00 |8,348.00 |8,348.00  |150.00    |150.00    |13        |1,726       |-3       |54.26        |                       
2022-01-19 |SM209        |8,146.00   |8,258.00 |8,392.00 |8,186.00 |8,238.00 |8,304.00  |92.00     |158.00    |1,025     |1,973       |25       |4,255.30     |                       
2022-01-19 |SM210        |8,136.00   |8,284.00 |8,284.00 |8,240.00 |8,240.00 |8,258.00  |104.00    |122.00    |7         |229         |-7       |28.90        |                       
2022-01-19 |SM211        |8,194.00   |8,228.00 |8,280.00 |8,228.00 |8,280.00 |8,254.00  |86.00     |60.00     |2         |414         |-1       |8.25         |                       
2022-01-19 |SM212        |8,180.00   |8,330.00 |8,330.00 |8,230.00 |8,230.00 |8,274.00  |50.00     |94.00     |5         |684         |1        |20.68        |                       
2022-01-19 |SM301        |8,178.00   |0.00     |0.00     |0.00     |0.00     |8,178.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-20 |SM202        |8,262.00   |8,290.00 |8,308.00 |8,230.00 |8,274.00 |8,274.00  |12.00     |12.00     |190       |2,852       |-178     |786.00       |                       
2022-01-20 |SM203        |8,340.00   |8,304.00 |8,346.00 |8,240.00 |8,254.00 |8,310.00  |-86.00    |-30.00    |8,677     |35,490      |358      |36,053.13    |                       
2022-01-20 |SM204        |8,346.00   |8,270.00 |8,364.00 |8,264.00 |8,270.00 |8,322.00  |-76.00    |-24.00    |15,742    |38,537      |5,611    |65,503.13    |                       
2022-01-20 |SM205        |8,354.00   |8,292.00 |8,380.00 |8,260.00 |8,288.00 |8,334.00  |-66.00    |-20.00    |86,098    |141,556     |-3,081   |358,718.79   |                       
2022-01-20 |SM206        |8,342.00   |8,310.00 |8,364.00 |8,254.00 |8,300.00 |8,330.00  |-42.00    |-12.00    |3,127     |8,006       |188      |13,021.90    |                       
2022-01-20 |SM207        |8,332.00   |8,280.00 |8,354.00 |8,280.00 |8,336.00 |8,324.00  |4.00      |-8.00     |3         |734         |0        |12.49        |                       
2022-01-20 |SM208        |8,348.00   |8,320.00 |8,320.00 |8,320.00 |8,320.00 |8,320.00  |-28.00    |-28.00    |1         |1,725       |-1       |4.16         |                       
2022-01-20 |SM209        |8,304.00   |8,238.00 |8,314.00 |8,224.00 |8,246.00 |8,290.00  |-58.00    |-14.00    |1,396     |2,670       |697      |5,786.48     |                       
2022-01-20 |SM210        |8,258.00   |8,304.00 |8,304.00 |8,304.00 |8,304.00 |8,304.00  |46.00     |46.00     |700       |929         |700      |2,906.40     |                       
2022-01-20 |SM211        |8,254.00   |8,036.00 |8,306.00 |8,036.00 |8,306.00 |8,082.00  |52.00     |-172.00   |18        |432         |18       |72.73        |                       
2022-01-20 |SM212        |8,274.00   |8,046.00 |8,320.00 |8,046.00 |8,320.00 |8,114.00  |46.00     |-160.00   |20        |700         |16       |81.13        |                       
2022-01-20 |SM301        |8,178.00   |8,322.00 |8,322.00 |8,250.00 |8,256.00 |8,276.00  |78.00     |98.00     |3         |1           |1        |12.41        |                       
2022-01-21 |SM202        |8,274.00   |8,124.00 |8,124.00 |7,944.00 |7,996.00 |8,010.00  |-278.00   |-264.00   |260       |2,646       |-206     |1,041.31     |                       
2022-01-21 |SM203        |8,310.00   |8,244.00 |8,280.00 |7,908.00 |8,010.00 |8,082.00  |-300.00   |-228.00   |12,048    |32,628      |-2,862   |48,677.50    |                       
2022-01-21 |SM204        |8,322.00   |8,302.00 |8,302.00 |7,862.00 |8,042.00 |8,094.00  |-280.00   |-228.00   |11,742    |41,063      |2,526    |47,520.09    |                       
